-START-OF-DATA-	
313365.5	0.000283696
313374.5	0.000283695
313465.5	0.000283694
313474.5	0.000283693
313565.5	0.000283691
313574.5	0.00028369
313665.5	0.000283689
313674.5	0.000283688
313765.5	0.000283686
313774.5	0.000283685
313865.5	0.000283684
313874.5	0.000283683
313965.5	0.000283681
313974.5	0.00028368
314065.5	0.000283679
314074.5	0.000283678
314165.5	0.000283676
314174.5	0.000283675
314265.5	0.000283674
314274.5	0.000283673
314365.5	0.000283671
314374.5	0.00028367
314465.5	0.000283669
314474.5	0.000283668
314565.5	0.000283666
314574.5	0.000283665
314665.5	0.000283664
314674.5	0.000283663
314765.5	0.000283661
314774.5	0.00028366
314865.5	0.000283659
314874.5	0.000283658
314965.5	0.000283656
314974.5	0.000283655
315065.5	0.000283654
315074.5	0.000283653
315165.5	0.000283651
315174.5	0.00028365
315265.5	0.000283649
315274.5	0.000283648
315365.5	0.000283646
315374.5	0.000283645
315465.5	0.000283644
315474.5	0.000283643
315565.5	0.000283641
315574.5	0.00028364
315665.5	0.000283639
315674.5	0.000283638
315765.5	0.000283636
315774.5	0.000283635
315865.5	0.000283634
315874.5	0.000283633
315965.5	0.000283631
315974.5	0.000283631
316065.5	0.000283629
316074.5	0.000283628
316165.5	0.000283627
316174.5	0.000283626
316265.5	0.000283624
316274.5	0.000283623
316365.5	0.000283622
316374.5	0.000283621
316465.5	0.000283619
316474.5	0.000283618
316565.5	0.000283617
316574.5	0.000283616
316665.5	0.000283614
316674.5	0.000283613
316765.5	0.000283612
316774.5	0.000283611
316865.5	0.000283609
316874.5	0.000283608
316965.5	0.000283607
316974.5	0.000283606
317065.5	0.000283604
317074.5	0.000283603
317165.5	0.000283602
317174.5	0.000283601
317265.5	0.000283599
317274.5	0.000283598
317365.5	0.000283597
317374.5	0.000283596
317465.5	0.000283594
317474.5	0.000283593
317565.5	0.000283592
317574.5	0.000283591
317665.5	0.000283589
317674.5	0.000283589
317765.5	0.000283587
317774.5	0.000283586
317865.5	0.000283585
317874.5	0.000283584
317965.5	0.000283582
317974.5	0.000283581
318065.5	0.00028358
318074.5	0.000283579
318165.5	0.000283577
318174.5	0.000283576
318265.5	0.000283575
318274.5	0.000283574
318365.5	0.000283572
318374.5	0.000283571
318465.5	0.00028357
318474.5	0.000283569
318565.5	0.000283567
318574.5	0.000283566
318665.5	0.000283565
318674.5	0.000283564
318765.5	0.000283562
318774.5	0.000283562
318865.5	0.00028356
318874.5	0.000283559
318965.5	0.000283558
318974.5	0.000283557
319065.5	0.000283555
319074.5	0.000283554
319165.5	0.000283553
319174.5	0.000283552
319265.5	0.00028355
319274.5	0.000283549
319365.5	0.000283548
319374.5	0.000283547
319465.5	0.000283545
319474.5	0.000283544
319565.5	0.000283543
319574.5	0.000283542
319665.5	0.00028354
319674.5	0.000283539
319765.5	0.000283538
319774.5	0.000283537
319865.5	0.000283536
319874.5	0.000283535
319965.5	0.000283533
319974.5	0.000283532
320065.5	0.000283531
320074.5	0.00028353
320165.5	0.000283528
320174.5	0.000283527
320265.5	0.000283526
320274.5	0.000283525
320365.5	0.000283523
320374.5	0.000283522
320465.5	0.000283521
320474.5	0.00028352
320565.5	0.000283518
320574.5	0.000283518
320665.5	0.000283516
320674.5	0.000283515
320765.5	0.000283514
320774.5	0.000283513
320865.5	0.000283511
320874.5	0.00028351
320965.5	0.000283509
320974.5	0.000283508
321065.5	0.000283506
321074.5	0.000283505
321165.5	0.000283504
321174.5	0.000283503
321265.5	0.000283501
321274.5	0.000283501
321365.5	0.000283499
321374.5	0.000283498
321465.5	0.000283497
321474.5	0.000283496
321565.5	0.000283494
321574.5	0.000283493
321665.5	0.000283492
321674.5	0.000283491
321765.5	0.000283489
321774.5	0.000283488
321865.5	0.000283487
321874.5	0.000283486
321965.5	0.000283485
321974.5	0.000283484
322065.5	0.000283482
322074.5	0.000283481
322165.5	0.00028348
322174.5	0.000283479
322265.5	0.000283477
322274.5	0.000283476
322365.5	0.000283475
322374.5	0.000283474
322465.5	0.000283472
322474.5	0.000283471
322565.5	0.00028347
322574.5	0.000283469
322665.5	0.000283468
322674.5	0.000283467
322765.5	0.000283465
322774.5	0.000283464
322865.5	0.000283463
322874.5	0.000283462
322965.5	0.00028346
322974.5	0.000283459
323065.5	0.000283458
323074.5	0.000283457
323165.5	0.000283456
323174.5	0.000283455
323265.5	0.000283453
323274.5	0.000283452
323365.5	0.000283451
323374.5	0.00028345
323465.5	0.000283448
323474.5	0.000283447
323565.5	0.000283446
323574.5	0.000283445
323665.5	0.000283444
323674.5	0.000283443
323765.5	0.000283441
323774.5	0.00028344
323865.5	0.000283439
323874.5	0.000283438
323965.5	0.000283436
323974.5	0.000283435
324065.5	0.000283434
324074.5	0.000283433
324165.5	0.000283432
324174.5	0.000283431
324265.5	0.000283429
324274.5	0.000283428
324365.5	0.000283427
324374.5	0.000283426
324465.5	0.000283424
324474.5	0.000283423
324565.5	0.000283422
324574.5	0.000283421
324665.5	0.00028342
324674.5	0.000283419
324765.5	0.000283417
324774.5	0.000283416
324865.5	0.000283415
324874.5	0.000283414
324965.5	0.000283412
324974.5	0.000283411
325065.5	0.00028341
325074.5	0.000283409
325165.5	0.000283408
325174.5	0.000283407
325265.5	0.000283405
325274.5	0.000283404
325365.5	0.000283403
325374.5	0.000283402
325465.5	0.0002834
325474.5	0.000283399
325565.5	0.000283398
325574.5	0.000283397
325665.5	0.000283396
325674.5	0.000283395
325765.5	0.000283393
325774.5	0.000283392
325865.5	0.000283391
325874.5	0.00028339
325965.5	0.000283389
325974.5	0.000283388
326065.5	0.000283386
326074.5	0.000283385
326165.5	0.000283384
326174.5	0.000283383
326265.5	0.000283381
326274.5	0.00028338
326365.5	0.000283379
326374.5	0.000283378
326465.5	0.000283377
326474.5	0.000283376
326565.5	0.000283374
326574.5	0.000283373
326665.5	0.000283372
326674.5	0.000283371
326765.5	0.00028337
326774.5	0.000283369
326865.5	0.000283367
326874.5	0.000283366
326965.5	0.000283365
326974.5	0.000283364
327065.5	0.000283362
327074.5	0.000283361
327165.5	0.00028336
327174.5	0.000283359
327265.5	0.000283358
327274.5	0.000283357
327365.5	0.000283355
327374.5	0.000283354
327465.5	0.000283353
327474.5	0.000283352
327565.5	0.000283351
327574.5	0.00028335
327665.5	0.000283348
327674.5	0.000283347
327765.5	0.000283346
327774.5	0.000283345
327865.5	0.000283343
327874.5	0.000283343
327965.5	0.000283341
327974.5	0.00028334
328065.5	0.000283339
328074.5	0.000283338
328165.5	0.000283336
328174.5	0.000283335
328265.5	0.000283334
328274.5	0.000283333
328365.5	0.000283332
328374.5	0.000283331
328465.5	0.000283329
328474.5	0.000283328
328565.5	0.000283327
328574.5	0.000283326
328665.5	0.000283325
328674.5	0.000283324
328765.5	0.000283322
328774.5	0.000283321
328865.5	0.00028332
328874.5	0.000283319
328965.5	0.000283318
328974.5	0.000283317
329065.5	0.000283315
329074.5	0.000283314
329165.5	0.000283313
329174.5	0.000283312
329265.5	0.00028331
329274.5	0.00028331
329365.5	0.000283308
329374.5	0.000283307
329465.5	0.000283306
329474.5	0.000283305
329565.5	0.000283303
329574.5	0.000283303
329665.5	0.000283301
329674.5	0.0002833
329765.5	0.000283299
329774.5	0.000283298
329865.5	0.000283296
329874.5	0.000283295
329965.5	0.000283294
329974.5	0.000283293
330065.5	0.000283292
330074.5	0.000283291
330165.5	0.000283289
330174.5	0.000283288
330265.5	0.000283287
330274.5	0.000283286
330365.5	0.000283285
330374.5	0.000283284
330465.5	0.000283282
330474.5	0.000283281
330565.5	0.00028328
330574.5	0.000283279
330665.5	0.000283278
330674.5	0.000283277
330765.5	0.000283275
330774.5	0.000283274
330865.5	0.000283273
330874.5	0.000283272
330965.5	0.000283271
330974.5	0.00028327
331065.5	0.000283268
331074.5	0.000283267
331165.5	0.000283266
331174.5	0.000283265
331265.5	0.000283264
331274.5	0.000283263
331365.5	0.000283261
331374.5	0.00028326
331465.5	0.000283259
331474.5	0.000283258
331565.5	0.000283257
331574.5	0.000283256
331665.5	0.000283254
331674.5	0.000283253
331765.5	0.000283252
331774.5	0.000283251
331865.5	0.00028325
331874.5	0.000283249
331965.5	0.000283247
331974.5	0.000283246
332065.5	0.000283245
332074.5	0.000283244
332165.5	0.000283243
332174.5	0.000283242
332265.5	0.00028324
332274.5	0.00028324
332365.5	0.000283238
332374.5	0.000283237
332465.5	0.000283236
332474.5	0.000283235
332565.5	0.000283233
332574.5	0.000283233
332665.5	0.000283231
332674.5	0.00028323
332765.5	0.000283229
332774.5	0.000283228
332865.5	0.000283227
332874.5	0.000283226
332965.5	0.000283224
332974.5	0.000283223
333065.5	0.000283222
333074.5	0.000283221
333165.5	0.00028322
333174.5	0.000283219
333265.5	0.000283217
333274.5	0.000283216
333365.5	0.000283215
333374.5	0.000283214
333465.5	0.000283213
333474.5	0.000283212
333565.5	0.00028321
333574.5	0.000283209
333665.5	0.000283208
333674.5	0.000283207
333765.5	0.000283206
333774.5	0.000283205
333865.5	0.000283203
333874.5	0.000283203
333965.5	0.000283201
333974.5	0.0002832
334065.5	0.000283199
334074.5	0.000283198
334165.5	0.000283196
334174.5	0.000283196
334265.5	0.000283194
334274.5	0.000283193
334365.5	0.000283192
334374.5	0.000283191
334465.5	0.00028319
334474.5	0.000283189
334565.5	0.000283187
334574.5	0.000283186
334665.5	0.000283185
334674.5	0.000283184
334765.5	0.000283183
334774.5	0.000283182
334865.5	0.00028318
334874.5	0.000283179
334965.5	0.000283178
334974.5	0.000283177
335065.5	0.000283176
335074.5	0.000283175
335165.5	0.000283174
335174.5	0.000283173
335265.5	0.000283171
335274.5	0.00028317
335365.5	0.000283169
335374.5	0.000283168
335465.5	0.000283167
335474.5	0.000283166
335565.5	0.000283164
335574.5	0.000283163
335665.5	0.000283162
335674.5	0.000283161
335765.5	0.00028316
335774.5	0.000283159
335865.5	0.000283157
335874.5	0.000283157
335965.5	0.000283155
335974.5	0.000283154
336065.5	0.000283153
336074.5	0.000283152
336165.5	0.000283151
336174.5	0.00028315
336265.5	0.000283148
336274.5	0.000283147
336365.5	0.000283146
336374.5	0.000283145
336465.5	0.000283144
336474.5	0.000283143
336565.5	0.000283142
336574.5	0.000283141
336665.5	0.000283139
336674.5	0.000283138
336765.5	0.000283137
336774.5	0.000283136
336865.5	0.000283135
336874.5	0.000283134
336965.5	0.000283132
336974.5	0.000283131
337065.5	0.00028313
337074.5	0.000283129
337165.5	0.000283128
337174.5	0.000283127
337265.5	0.000283126
337274.5	0.000283125
337365.5	0.000283123
337374.5	0.000283122
337465.5	0.000283121
337474.5	0.00028312
337565.5	0.000283119
337574.5	0.000283118
337665.5	0.000283116
337674.5	0.000283116
337765.5	0.000283114
337774.5	0.000283113
337865.5	0.000283112
337874.5	0.000283111
337965.5	0.00028311
337974.5	0.000283109
338065.5	0.000283107
338074.5	0.000283106
338165.5	0.000283105
338174.5	0.000283104
338265.5	0.000283103
338274.5	0.000283102
338365.5	0.000283101
338374.5	0.0002831
338465.5	0.000283098
338474.5	0.000283097
338565.5	0.000283096
338574.5	0.000283095
338665.5	0.000283094
338674.5	0.000283093
338765.5	0.000283092
338774.5	0.000283091
338865.5	0.000283089
338874.5	0.000283088
338965.5	0.000283087
338974.5	0.000283086
339065.5	0.000283085
339074.5	0.000283084
339165.5	0.000283083
339174.5	0.000283082
339265.5	0.00028308
339274.5	0.000283079
339365.5	0.000283078
339374.5	0.000283077
339465.5	0.000283076
339474.5	0.000283075
339565.5	0.000283073
339574.5	0.000283073
339665.5	0.000283071
339674.5	0.00028307
339765.5	0.000283069
339774.5	0.000283068
339865.5	0.000283067
339874.5	0.000283066
339965.5	0.000283064
339974.5	0.000283064
340065.5	0.000283062
340074.5	0.000283061
340165.5	0.00028306
340174.5	0.000283059
340265.5	0.000283058
340274.5	0.000283057
340365.5	0.000283056
340374.5	0.000283055
340465.5	0.000283053
340474.5	0.000283052
340565.5	0.000283051
340574.5	0.00028305
340665.5	0.000283049
340674.5	0.000283048
340765.5	0.000283047
340774.5	0.000283046
340865.5	0.000283044
340874.5	0.000283043
340965.5	0.000283042
340974.5	0.000283041
341065.5	0.00028304
341074.5	0.000283039
341165.5	0.000283038
341174.5	0.000283037
341265.5	0.000283035
341274.5	0.000283034
341365.5	0.000283033
341374.5	0.000283032
341465.5	0.000283031
341474.5	0.00028303
341565.5	0.000283029
341574.5	0.000283028
341665.5	0.000283026
341674.5	0.000283026
341765.5	0.000283024
341774.5	0.000283023
341865.5	0.000283022
341874.5	0.000283021
341965.5	0.00028302
341974.5	0.000283019
342065.5	0.000283017
342074.5	0.000283017
342165.5	0.000283015
342174.5	0.000283014
342265.5	0.000283013
342274.5	0.000283012
342365.5	0.000283011
342374.5	0.00028301
342465.5	0.000283009
342474.5	0.000283008
342565.5	0.000283006
342574.5	0.000283005
342665.5	0.000283004
342674.5	0.000283003
342765.5	0.000283002
342774.5	0.000283001
342865.5	0.000283
342874.5	0.000282999
342965.5	0.000282997
342974.5	0.000282997
343065.5	0.000282995
343074.5	0.000282994
343165.5	0.000282993
343174.5	0.000282992
343265.5	0.000282991
343274.5	0.00028299
343365.5	0.000282989
343374.5	0.000282988
343465.5	0.000282986
343474.5	0.000282985
343565.5	0.000282984
343574.5	0.000282983
343665.5	0.000282982
343674.5	0.000282981
343765.5	0.00028298
343774.5	0.000282979
343865.5	0.000282977
343874.5	0.000282977
343965.5	0.000282975
343974.5	0.000282974
344065.5	0.000282973
344074.5	0.000282972
344165.5	0.000282971
344174.5	0.00028297
344265.5	0.000282969
344274.5	0.000282968
344365.5	0.000282966
344374.5	0.000282966
344465.5	0.000282964
344474.5	0.000282963
344565.5	0.000282962
344574.5	0.000282961
344665.5	0.00028296
344674.5	0.000282959
344765.5	0.000282958
344774.5	0.000282957
344865.5	0.000282955
344874.5	0.000282955
344965.5	0.000282953
344974.5	0.000282952
345065.5	0.000282951
345074.5	0.00028295
345165.5	0.000282949
345174.5	0.000282948
345265.5	0.000282947
345274.5	0.000282946
345365.5	0.000282944
345374.5	0.000282943
345465.5	0.000282942
345474.5	0.000282941
345565.5	0.00028294
345574.5	0.000282939
345665.5	0.000282938
345674.5	0.000282937
345765.5	0.000282936
345774.5	0.000282935
345865.5	0.000282933
345874.5	0.000282933
345965.5	0.000282931
345974.5	0.00028293
346065.5	0.000282929
346074.5	0.000282928
346165.5	0.000282927
346174.5	0.000282926
346265.5	0.000282925
346274.5	0.000282924
346365.5	0.000282922
346374.5	0.000282922
346465.5	0.00028292
346474.5	0.000282919
346565.5	0.000282918
346574.5	0.000282917
346665.5	0.000282916
346674.5	0.000282915
346765.5	0.000282914
346774.5	0.000282913
346865.5	0.000282911
346874.5	0.000282911
346965.5	0.000282909
346974.5	0.000282908
347065.5	0.000282907
347074.5	0.000282906
347165.5	0.000282905
347174.5	0.000282904
347265.5	0.000282903
347274.5	0.000282902
347365.5	0.000282901
347374.5	0.0002829
347465.5	0.000282898
347474.5	0.000282897
347565.5	0.000282896
347574.5	0.000282895
347665.5	0.000282894
347674.5	0.000282893
347765.5	0.000282892
347774.5	0.000282891
347865.5	0.00028289
347874.5	0.000282889
347965.5	0.000282887
347974.5	0.000282887
348065.5	0.000282885
348074.5	0.000282884
348165.5	0.000282883
348174.5	0.000282882
348265.5	0.000282881
348274.5	0.00028288
348365.5	0.000282879
348374.5	0.000282878
348465.5	0.000282877
348474.5	0.000282876
348565.5	0.000282874
348574.5	0.000282874
348665.5	0.000282872
348674.5	0.000282871
348765.5	0.00028287
348774.5	0.000282869
348865.5	0.000282868
348874.5	0.000282867
348965.5	0.000282866
348974.5	0.000282865
349065.5	0.000282864
349074.5	0.000282863
349165.5	0.000282861
349174.5	0.000282861
349265.5	0.000282859
349274.5	0.000282858
349365.5	0.000282857
349374.5	0.000282856
349465.5	0.000282855
349474.5	0.000282854
349565.5	0.000282853
349574.5	0.000282852
349665.5	0.000282851
349674.5	0.00028285
349765.5	0.000282848
349774.5	0.000282848
349865.5	0.000282846
349874.5	0.000282845
349965.5	0.000282844
349974.5	0.000282843
350065.5	0.000282842
350074.5	0.000282841
350165.5	0.00028284
350174.5	0.000282839
350265.5	0.000282838
350274.5	0.000282837
350365.5	0.000282835
350374.5	0.000282835
350465.5	0.000282833
350474.5	0.000282832
350565.5	0.000282831
350574.5	0.00028283
350665.5	0.000282829
350674.5	0.000282828
350765.5	0.000282827
350774.5	0.000282826
350865.5	0.000282825
350874.5	0.000282824
350965.5	0.000282823
350974.5	0.000282822
351065.5	0.00028282
351074.5	0.00028282
351165.5	0.000282818
351174.5	0.000282817
351265.5	0.000282816
351274.5	0.000282815
351365.5	0.000282814
351374.5	0.000282813
351465.5	0.000282812
351474.5	0.000282811
351565.5	0.00028281
351574.5	0.000282809
351665.5	0.000282807
351674.5	0.000282807
351765.5	0.000282805
351774.5	0.000282805
351865.5	0.000282803
351874.5	0.000282802
351965.5	0.000282801
351974.5	0.0002828
352065.5	0.000282799
352074.5	0.000282798
352165.5	0.000282797
352174.5	0.000282796
352265.5	0.000282795
352274.5	0.000282794
352365.5	0.000282792
352374.5	0.000282792
352465.5	0.00028279
352474.5	0.00028279
352565.5	0.000282788
352574.5	0.000282787
